20100	5.179631630606060E-04
20200	5.206874574628380E-04
20300	5.234134194283400E-04
20400	5.261410498373340E-04
20500	5.288703495524540E-04
20600	5.316013194190250E-04
20700	5.343339602653400E-04
20800	5.370682729029370E-04
20900	5.398042581268610E-04
21000	5.425419167159330E-04
21100	5.452812494330070E-04
21200	5.480222570252230E-04
21300	5.507649402242550E-04
21400	5.535092997465630E-04
21500	5.562553362936260E-04
21600	5.590030505521860E-04
21700	5.617524431944750E-04
21800	5.645035148784480E-04
21900	5.672562662480060E-04
22000	5.700106979332170E-04
22100	5.727668105505320E-04
22200	5.755246047030030E-04
22300	5.782840809804860E-04
22400	5.810452399598520E-04
22500	5.838080822051910E-04
22600	5.865726082680040E-04
22700	5.893388186874090E-04
22800	5.921067139903240E-04
22900	5.948762946916620E-04
23000	5.976475612945160E-04
23100	6.004205142903420E-04
23200	6.031951541591360E-04
23300	6.059714813696170E-04
23400	6.087494963793960E-04
23500	6.115291996351470E-04
23600	6.143105915727800E-04
23700	6.170936726176000E-04
23800	6.198784431844740E-04
23900	6.226649036779920E-04
24000	6.254530544926190E-04
24100	6.282428960128550E-04
24200	6.310344286133850E-04
24300	6.338276526592290E-04
24400	6.366225685058890E-04
24500	6.394191764994940E-04
24600	6.422174769769450E-04
24700	6.450174702660500E-04
24800	6.478191566856670E-04
24900	6.506225365458360E-04
25000	6.534276101479170E-04
25100	6.562343777847170E-04
25200	6.590428397406190E-04
25300	6.618529962917150E-04
25400	6.646648477059240E-04
25500	6.674783942431210E-04
25600	6.702936361552530E-04
25700	6.731105736864630E-04
25800	6.759292070732040E-04
25900	6.787495365443560E-04
26000	6.815715623213410E-04
26100	6.843952846182310E-04
26200	6.872207036418610E-04
26300	6.900478195919390E-04
26400	6.928766326611490E-04
26500	6.957071430352560E-04
26600	6.985393508932140E-04
26700	7.013732564072630E-04
26800	7.042088597430310E-04
26900	7.070461610596330E-04
27000	7.098851605097680E-04
27100	7.127258582398150E-04
27200	7.155682543899230E-04
27300	7.184123490941100E-04
27400	7.212581424803520E-04
27500	7.241056346706700E-04
27600	7.269548257812200E-04
27700	7.298057159223840E-04
27800	7.326583051988500E-04
27900	7.355125937096980E-04
28000	7.383685815484880E-04
28100	7.412262688033340E-04
28200	7.440856555569900E-04
28300	7.469467418869300E-04
28400	7.498095278654220E-04
28500	7.526740135596080E-04
28600	7.555401990315810E-04
28700	7.584080843384550E-04
28800	7.612776695324450E-04
28900	7.641489546609340E-04
29000	7.670219397665490E-04
29100	7.698966248872270E-04
29200	7.727730100562870E-04
29300	7.756510953025000E-04
29400	7.785308806501510E-04
29500	7.814123661191090E-04
29600	7.842955517248940E-04
29700	7.871804374787370E-04
29800	7.900670233876460E-04
29900	7.929553094544680E-04
30000	7.958452956779500E-04
30100	7.987369820528000E-04
30200	8.016303685697480E-04
30300	8.045254552156030E-04
30400	8.074222419733120E-04
30500	8.103207288220160E-04
30600	8.132209157371090E-04
30700	8.161228026902900E-04
30800	8.190263896496200E-04
30900	8.219316765795760E-04
31000	8.248386634411030E-04
31100	8.277473501916670E-04
31200	8.306577367853080E-04
31300	8.335698231726860E-04
31400	8.364836093011380E-04
31500	8.393990951147230E-04
31600	8.423162805542690E-04
31700	8.452351655574280E-04
31800	8.481557500587160E-04
31900	8.510780339895640E-04
32000	8.540020172783620E-04
32100	8.569276998505060E-04
32200	8.598550816284400E-04
32300	8.627841625317020E-04
32400	8.657149424769700E-04
32500	8.686474213780980E-04
32600	8.715815991461640E-04
32700	8.745174756895110E-04
32800	8.774550509137840E-04
32900	8.803943247219760E-04
33000	8.833352970144630E-04
33100	8.862779676890480E-04
33200	8.892223366409930E-04
33300	8.921684037630670E-04
33400	8.951161689455730E-04
33500	8.980656320763940E-04
33600	9.010167930410240E-04
33700	9.039696517226060E-04
33800	9.069242080019690E-04
33900	9.098804617576620E-04
34000	9.128384128659870E-04
34100	9.157980612010360E-04
34200	9.187594066347220E-04
34300	9.217224490368150E-04
34400	9.246871882749730E-04
34500	9.276536242147750E-04
34600	9.306217567197520E-04
34700	9.335915856514190E-04
34800	9.365631108693080E-04
34900	9.395363322309930E-04
35000	9.425112495921270E-04
35100	9.454878628064680E-04
35200	9.484661717259070E-04
35300	9.514461762005020E-04
35400	9.544278760785000E-04
35500	9.574112712063710E-04
35600	9.603963614288330E-04
35700	9.633831465888780E-04
35800	9.663716265278040E-04
35900	9.693618010852350E-04
36000	9.723536700991530E-04
36100	9.753472334059210E-04
36200	9.783424908403080E-04
36300	9.813394422355190E-04
36400	9.843380874232130E-04
36500	9.873384262335320E-04
36600	9.903404584951240E-04
36700	9.933441840351690E-04
36800	9.963496026793990E-04
36900	9.993567142521230E-04
37000	1.002365518576250E-03
37100	1.005376015473310E-03
37200	1.008388204763490E-03
37300	1.011402086265620E-03
37400	1.014417659797240E-03
37500	1.017434925174600E-03
37600	1.020453882212670E-03
37700	1.023474530725170E-03
37800	1.026496870524610E-03
37900	1.029520901422270E-03
38000	1.032546623228280E-03
38100	1.035574035751560E-03
38200	1.038603138799910E-03
38300	1.041633932180000E-03
38400	1.044666415697380E-03
38500	1.047700589156510E-03
38600	1.050736452360800E-03
38700	1.053774005112590E-03
38800	1.056813247213180E-03
38900	1.059854178462850E-03
39000	1.062896798660910E-03
39100	1.065941107605660E-03
39200	1.068987105094430E-03
39300	1.072034790923620E-03
39400	1.075084164888700E-03
39500	1.078135226784210E-03
39600	1.081187976403790E-03
39700	1.084242413540210E-03
39800	1.087298537985370E-03
39900	1.090356349530310E-03
40000	1.093415847965240E-03
40100	1.096477033079550E-03
40200	1.099539904661820E-03
40300	1.102604462499840E-03
40400	1.105670706380620E-03
40500	1.108738636090430E-03
40600	1.111808251414750E-03
40700	1.114879552138370E-03
40800	1.117952538045320E-03
40900	1.121027208918960E-03
41000	1.124103564541940E-03
41100	1.127181604696230E-03
41200	1.130261329163130E-03
41300	1.133342737723300E-03
41400	1.136425830156740E-03
41500	1.139510606242850E-03
41600	1.142597065760380E-03
41700	1.145685208487510E-03
41800	1.148775034201800E-03
41900	1.151866542680260E-03
42000	1.154959733699320E-03
42100	1.158054607034840E-03
42200	1.161151162462150E-03
42300	1.164249399756060E-03
42400	1.167349318690850E-03
42500	1.170450919040260E-03
42600	1.173554200577580E-03
42700	1.176659163075590E-03
42800	1.179765806306570E-03
42900	1.182874130042380E-03
43000	1.185984134054390E-03
43100	1.189095818113520E-03
43200	1.192209181990290E-03
43300	1.195324225454750E-03
43400	1.198440948276560E-03
43500	1.201559350224970E-03
43600	1.204679431068820E-03
43700	1.207801190576590E-03
43800	1.210924628516360E-03
43900	1.214049744655840E-03
44000	1.217176538762400E-03
44100	1.220305010603030E-03
44200	1.223435159944410E-03
44300	1.226566986552860E-03
44400	1.229700490194400E-03
44500	1.232835670634720E-03
44600	1.235972527639210E-03
44700	1.239111060972950E-03
44800	1.242251270400740E-03
44900	1.245393155687100E-03
45000	1.248536716596270E-03
45100	1.251681952892210E-03
45200	1.254828864338650E-03
45300	1.257977450699060E-03
45400	1.261127711736650E-03
45500	1.264279647214410E-03
45600	1.267433256895100E-03
45700	1.270588540541270E-03
45800	1.273745497915220E-03
45900	1.276904128779080E-03
46000	1.280064432894780E-03
46100	1.283226410024020E-03
46200	1.286390059928370E-03
46300	1.289555382369170E-03
46400	1.292672237392340E-03
46500	1.295790786495780E-03
46600	1.298911029440030E-03
46700	1.302032965985150E-03
46800	1.305156595890740E-03
46900	1.308281918915950E-03
47000	1.311408934819470E-03
47100	1.314537643359570E-03
47200	1.317668044294090E-03
47300	1.320800137380450E-03
47400	1.323933922375680E-03
47500	1.327069399036400E-03
47600	1.330206567118870E-03
47700	1.333345426378940E-03
47800	1.336485976572120E-03
47900	1.339628217453570E-03
48000	1.342772148778080E-03
48100	1.345917770300110E-03
48200	1.349065081773810E-03
48300	1.352214082953000E-03
48400	1.355364773591170E-03
48500	1.358517153441530E-03
48600	1.361671222257010E-03
48700	1.364826979790210E-03
48800	1.367984425793500E-03
48900	1.371143560018950E-03
49000	1.374304382218400E-03
49100	1.377466892143400E-03
49200	1.380631089545290E-03
49300	1.383796974175150E-03
49400	1.386964545783860E-03
49500	1.390133804122040E-03
49600	1.393304748940120E-03
49700	1.396477379988330E-03
49800	1.399651697016700E-03
49900	1.402827699775040E-03
50000	1.406005388013010E-03
50100	1.409184761480080E-03
50200	1.412365819925550E-03
50300	1.415548563098560E-03
50400	1.418732990748080E-03
50500	1.421919102622950E-03
50600	1.425106898471840E-03
50700	1.428296378043320E-03
50800	1.431487541085810E-03
50900	1.434680387347590E-03
51000	1.437874916576840E-03
51100	1.441071128521640E-03
51200	1.444269022929940E-03
51300	1.447468599549600E-03
51400	1.450669858128400E-03
51500	1.453872798414010E-03
51600	1.457077420154040E-03
51700	1.460283723096000E-03
51800	1.463491706987340E-03
51900	1.466701371575470E-03
52000	1.469912716607690E-03
52100	1.473125741831290E-03
52200	1.476340446993490E-03
52300	1.479556831841480E-03
52400	1.482774896122390E-03
52500	1.485994639583350E-03
52600	1.489216061971420E-03
52700	1.492439163033680E-03
52800	1.495663942517170E-03
52900	1.498890400168900E-03
53000	1.502118535735920E-03
53100	1.505348348965220E-03
53200	1.508579839603840E-03
53300	1.511813007398790E-03
53400	1.515047852097110E-03
53500	1.518284373445850E-03
53600	1.521522571192080E-03
53700	1.524762445082890E-03
53800	1.528003994865400E-03
53900	1.531247220286770E-03
54000	1.534492121094180E-03
54100	1.537738697034870E-03
54200	1.540986947856110E-03
54300	1.544236873305220E-03
54400	1.547488473129580E-03
54500	1.550741747076630E-03
54600	1.553996694893850E-03
54700	1.557253316328810E-03
54800	1.560511611129130E-03
54900	1.563771579042520E-03
55000	1.567033219816740E-03
55100	1.570296533199650E-03
55200	1.573561518939190E-03
55300	1.576828176783380E-03
55400	1.580096506480330E-03
55500	1.583366507778250E-03
55600	1.586638180425440E-03
55700	1.589911524170310E-03
55800	1.593186538761360E-03
55900	1.596463223947210E-03
56000	1.599741579476580E-03
56100	1.603021605098300E-03
56200	1.606303300561330E-03
56300	1.609586665614740E-03
56400	1.612871700007720E-03
56500	1.616158403489600E-03
56600	1.619446775809810E-03
56700	1.622736816717950E-03
56800	1.626028525963720E-03
56900	1.629321903296970E-03
57000	1.632616948467690E-03
57100	1.635913661226010E-03
57200	1.639212041322210E-03
57300	1.642512088506720E-03
57400	1.645813802530110E-03
57500	1.649117183143100E-03
57600	1.652422230096590E-03
57700	1.655728943141620E-03
57800	1.659037322029380E-03
57900	1.662347366511250E-03
58000	1.665659076338750E-03
58100	1.668972451263590E-03
58200	1.672287491037640E-03
58300	1.675604195412930E-03
58400	1.678922564141700E-03
58500	1.682242596976330E-03
58600	1.685564293669390E-03
58700	1.688887653973650E-03
58800	1.692212677642040E-03
58900	1.695539364427700E-03
59000	1.698867714083930E-03
59100	1.702197726364230E-03
59200	1.705529401022320E-03
59300	1.708862737812070E-03
59400	1.712197736487580E-03
59500	1.715534396803120E-03
59600	1.718872718513190E-03
59700	1.722212701372470E-03
59800	1.725554345135860E-03
59900	1.728897649558450E-03
60000	1.732242614395540E-03
60100	1.735589239402650E-03
60200	1.738937524335500E-03
60300	1.742287468950030E-03
60400	1.745639073002400E-03
60500	1.748992336248970E-03
60600	1.752347258446330E-03
60700	1.755703839351270E-03
60800	1.759062078720840E-03
60900	1.762421976312280E-03
61000	1.765783531883060E-03
61100	1.769146745190880E-03
61200	1.772511615993670E-03
61300	1.775878144049580E-03
61400	1.779246329117000E-03
61500	1.782616170954550E-03
61600	1.785987669321070E-03
61700	1.789360823975660E-03
61800	1.792735634677620E-03
61900	1.796112101186520E-03
62000	1.799490223262160E-03
62100	1.802870000664570E-03
62200	1.806251433154030E-03
62300	1.809634520491050E-03
62400	1.813019262436410E-03
62500	1.816405658751100E-03
62600	1.819793709196390E-03
62700	1.823183413533770E-03
62800	1.826574771524990E-03
62900	1.829967782932050E-03
63000	1.833362447517210E-03
63100	1.836758765042960E-03
63200	1.840156735272060E-03
63300	1.843556357967510E-03
63400	1.846957632892590E-03
63500	1.850360559810800E-03
63600	1.853765138485930E-03
63700	1.857171368682000E-03
63800	1.860579250163320E-03
63900	1.863988782694440E-03
64000	1.867399966040160E-03
64100	1.870812799965580E-03
64200	1.874227284236020E-03
64300	1.877643418617080E-03
64400	1.881061202874650E-03
64500	1.884480636774840E-03
64600	1.887901720084050E-03
64700	1.891324452568960E-03
64800	1.894748833996500E-03
64900	1.898174864133860E-03
65000	1.901602542748520E-03
65100	1.905031869608230E-03
65200	1.908462844480990E-03
65300	1.911895467135090E-03
65400	1.915329737339090E-03
65500	1.918765654861820E-03
65600	1.922203219472380E-03
65700	1.925642430940160E-03
65800	1.929083289034790E-03
65900	1.932525793526230E-03
66000	1.935969944184670E-03
66100	1.939415740780590E-03
66200	1.942863183084760E-03
66300	1.946312270868220E-03
66400	1.949763003902290E-03
66500	1.953215381958560E-03
66600	1.956669404808920E-03
66700	1.960125072225520E-03
66800	1.963582383980800E-03
66900	1.967041339847500E-03
67000	1.970501939598600E-03
67100	1.973964183007400E-03
67200	1.977428069847470E-03
67300	1.980893599892670E-03
67400	1.984360772917120E-03
67500	1.987829588695260E-03
67600	1.991300047001800E-03
67700	1.994772147611720E-03
67800	1.998245890300310E-03
67900	2.001721274843130E-03
68000	2.005198301016040E-03
68100	2.008676968595180E-03
68200	2.012157277356970E-03
68300	2.015639227078130E-03
68400	2.019122817535670E-03
68500	2.022608048506870E-03
68600	2.026094919769320E-03
68700	2.029583431100900E-03
68800	2.033073582279750E-03
68900	2.036565373084330E-03
69000	2.040058803293390E-03
69100	2.043553872685950E-03
69200	2.047050581041340E-03
69300	2.050548928139170E-03
69400	2.054048913759340E-03
69500	2.057550537682050E-03
69600	2.061053799687800E-03
69700	2.064558699557350E-03
69800	2.068065237071790E-03
69900	2.071573412012480E-03
70000	2.075083224161070E-03
70100	2.078594673299530E-03
70200	2.082107759210080E-03
70300	2.085622481675290E-03
70400	2.089138840477960E-03
70500	2.092656835401230E-03
70600	2.096176466228530E-03
70700	2.099697732743550E-03
70800	2.103220634730320E-03
70900	2.106745171973130E-03
71000	2.110271344256570E-03
71100	2.113799151365550E-03
71200	2.117328593085240E-03
71300	2.120859669201140E-03
71400	2.124392379499000E-03
71500	2.127926723764910E-03
71600	2.131462701785230E-03
71700	2.135000313346630E-03
71800	2.138539558236050E-03
71900	2.142080436240760E-03
72000	2.145622947148300E-03
72100	2.149167090746510E-03
72200	2.152712866823530E-03
72300	2.156260275167810E-03
72400	2.159809315568060E-03
72500	2.163359987813310E-03
72600	2.166912291692890E-03
72700	2.170466226996420E-03
72800	2.174021793513800E-03
72900	2.177578991035260E-03
73000	2.181137819351280E-03
73100	2.184698278252680E-03
73200	2.188260367530550E-03
73300	2.191824086976280E-03
73400	2.195389436381560E-03
73500	2.198956415538380E-03
73600	2.202525024239020E-03
73700	2.206095262276050E-03
73800	2.209667129442340E-03
73900	2.213240625531060E-03
74000	2.216815750335670E-03
74100	2.220392503649930E-03
74200	2.223970885267900E-03
74300	2.227550894983920E-03
74400	2.231132532592640E-03
74500	2.234715797888990E-03
74600	2.238300690668220E-03
74700	2.241887210725840E-03
74800	2.245475357857690E-03
74900	2.249065131859890E-03
75000	2.252656532528840E-03
75100	2.256249559661260E-03
75200	2.259844213054160E-03
75300	2.263440492504820E-03
75400	2.267038397810840E-03
75500	2.270637928770120E-03
75600	2.274239085180820E-03
75700	2.277841866841430E-03
75800	2.281446273550700E-03
75900	2.285052305107720E-03
76000	2.288659961311820E-03
76100	2.292269241962670E-03
76200	2.295880146860190E-03
76300	2.299492675804640E-03
76400	2.303106828596530E-03
76500	2.306722605036680E-03
76600	2.310340004926230E-03
76700	2.313959028066550E-03
76800	2.317579674259370E-03
76900	2.321201943306670E-03
77000	2.324825835010720E-03
77100	2.328451349174120E-03
77200	2.332078485599710E-03
77300	2.335707244090670E-03
77400	2.339337624450430E-03
77500	2.342969626482740E-03
77600	2.346603249991630E-03
77700	2.350238494781430E-03
77800	2.353875360656730E-03
77900	2.357513847422450E-03
78000	2.361153954883770E-03
78100	2.364795682846190E-03
78200	2.368439031115460E-03
78300	2.372083999497650E-03
78400	2.375730587799110E-03
78500	2.379378795826470E-03
78600	2.383028623386670E-03
78700	2.386680070286920E-03
78800	2.390333136334730E-03
78900	2.393987821337870E-03
79000	2.397644125104450E-03
79100	2.401302047442810E-03
79200	2.404961588161620E-03
79300	2.408622747069810E-03
79400	2.412285523976620E-03
79500	2.415949918691560E-03
79600	2.419615931024430E-03
79700	2.423283560785310E-03
79800	2.426952807784570E-03
79900	2.430623671832880E-03
80000	2.434296152741180E-03
80100	2.437970250320690E-03
80200	2.441645964382930E-03
80300	2.445278975327410E-03
80400	2.448913619545580E-03
80500	2.452549896830200E-03
80600	2.456187806974350E-03
80700	2.459827349771390E-03
80800	2.463468525015020E-03
80900	2.467111332499220E-03
81000	2.470755772018280E-03
81100	2.474401843366790E-03
81200	2.478049546339650E-03
81300	2.481698880732070E-03
81400	2.485349846339540E-03
81500	2.489002442957890E-03
81600	2.492656670383210E-03
81700	2.496312528411920E-03
81800	2.499970016840740E-03
81900	2.503629135466700E-03
82000	2.507289884087100E-03
82100	2.510952262499580E-03
82200	2.514616270502050E-03
82300	2.518281907892750E-03
82400	2.521949174470200E-03
82500	2.525618070033230E-03
82600	2.529288594380960E-03
82700	2.532960747312830E-03
82800	2.536634528628570E-03
82900	2.540309938128190E-03
83000	2.543986975612040E-03
83100	2.547665640880740E-03
83200	2.551345933735210E-03
83300	2.555027853976670E-03
83400	2.558711401406660E-03
83500	2.562396575827000E-03
83600	2.566083377039790E-03
83700	2.569771804847470E-03
83800	2.573461859052730E-03
83900	2.577153539458600E-03
84000	2.580846845868380E-03
84100	2.584541778085680E-03
84200	2.588238335914390E-03
84300	2.591936519158710E-03
84400	2.595636327623140E-03
84500	2.599337761112450E-03
84600	2.603040819431730E-03
84700	2.606745502386360E-03
84800	2.610451809782000E-03
84900	2.614159741424620E-03
85000	2.617869297120480E-03
85100	2.621580476676130E-03
85200	2.625293279898420E-03
85300	2.629007706594470E-03
85400	2.632723756571710E-03
85500	2.636441429637880E-03
85600	2.640160725600980E-03
85700	2.643881644269320E-03
85800	2.647604185451480E-03
85900	2.651328348956370E-03
86000	2.655054134593140E-03
86100	2.658781542171280E-03
86200	2.662510571500530E-03
86300	2.666241222390940E-03
86400	2.669973494652850E-03
86500	2.673707388096880E-03
86600	2.677442902533940E-03
86700	2.681180037775220E-03
86800	2.684918793632220E-03
86900	2.688659169916710E-03
87000	2.692401166440760E-03
87100	2.696144783016710E-03
87200	2.699890019457180E-03
87300	2.703636875575120E-03
87400	2.707385351183720E-03
87500	2.711135446096460E-03
87600	2.714887160127140E-03
87700	2.718640493089800E-03
87800	2.722395444798800E-03
87900	2.726152015068750E-03
88000	2.729910203714580E-03
88100	2.733670010551480E-03
88200	2.737431435394920E-03
88300	2.741194478060660E-03
88400	2.744959138364750E-03
88500	2.748725416123510E-03
88600	2.752493311153550E-03
88700	2.756262823271740E-03
88800	2.760033952295260E-03
88900	2.763806698041550E-03
89000	2.767581060328340E-03
89100	2.771357038973630E-03
89200	2.775134633795710E-03
89300	2.778913844613140E-03
89400	2.782694671244750E-03
89500	2.786477113509680E-03
89600	2.790261171227310E-03
89700	2.794046844217320E-03
89800	2.797834132299670E-03
89900	2.801623035294560E-03
90000	2.805413553022520E-03
90100	2.809205685304310E-03
90200	2.812999431960990E-03
90300	2.816794792813900E-03
90400	2.820591767684620E-03
90500	2.824390356395040E-03
90600	2.828190558767310E-03
90700	2.831992374623850E-03
90800	2.835795803787360E-03
90900	2.839600846080800E-03
91000	2.843407501327430E-03
91100	2.847215769350750E-03
91200	2.851025649974540E-03
91300	2.854837143022860E-03
91400	2.858650248320040E-03
91500	2.862464965690670E-03
91600	2.866281294959630E-03
91700	2.870099235952030E-03
91800	2.873918788493290E-03
91900	2.877739952409090E-03
92000	2.881562727525350E-03
92100	2.885387113668300E-03
92200	2.889213110664400E-03
92300	2.893040718340400E-03
92400	2.896869936523310E-03
92500	2.900700765040400E-03
92600	2.904533203719220E-03
92700	2.908367252387580E-03
92800	2.912202910873540E-03
92900	2.916040179005440E-03
93000	2.919879056611890E-03
93100	2.923719543521750E-03
93200	2.927561639564150E-03
93300	2.931405344568470E-03
93400	2.935250658364380E-03
93500	2.939097580781790E-03
93600	2.942946111650870E-03
93700	2.946796250802070E-03
93800	2.950647998066090E-03
93900	2.954501353273890E-03
94000	2.958356316256690E-03
94100	2.962212886845970E-03
94200	2.966071064873470E-03
94300	2.969930850171190E-03
94400	2.973792242571390E-03
94500	2.977655241906590E-03
94600	2.981519848009560E-03
94700	2.985386060713340E-03
94800	2.989253879851200E-03
94900	2.993123305256700E-03
95000	2.996994336763640E-03
95100	3.000866974206070E-03
95200	3.004741217418310E-03
95300	3.008617066234930E-03
95400	3.012494520490740E-03
95500	3.016373580020830E-03
95600	3.020254244660520E-03
95700	3.024136514245400E-03
95800	3.028020388611310E-03
95900	3.031905867594320E-03
96000	3.035792951030790E-03
96100	3.039681638757310E-03
96200	3.043571930610710E-03
96300	3.047463826428110E-03
96400	3.051357326046830E-03
96500	3.055252429304480E-03
96600	3.059149136038900E-03
96700	3.063047446088190E-03
96800	3.066947359290690E-03
96900	3.070848875485000E-03
97000	3.074751994509940E-03
97100	3.078656716204620E-03
97200	3.082563040408360E-03
97300	3.086470966960750E-03
97400	3.090380495701610E-03
97500	3.094291626471020E-03
97600	3.098204359109310E-03
97700	3.102118693457020E-03
97800	3.106034629354990E-03
97900	3.109952166644250E-03
98000	3.113871305166110E-03
98100	3.117792044762120E-03
98200	3.121714385274040E-03
98300	3.125638326543930E-03
98400	3.129563868414030E-03
98500	3.133491010726880E-03
98600	3.137419753325210E-03
98700	3.141350096052030E-03
98800	3.145282038750570E-03
98900	3.149215581264320E-03
99000	3.153150723436970E-03
99100	3.157087465112500E-03
99200	3.161025806135100E-03
99300	3.164965746349190E-03
99400	3.168907285599460E-03
99500	3.172850423730810E-03
99600	3.176795160588390E-03
99700	3.180741496017580E-03
99800	3.184689429864010E-03
99900	3.188638961973540E-03
100000	3.192590092192250E-03
