58300	1.38350934E-01
58400	1.38576641E-01
58500	1.38802306E-01
58600	1.39027928E-01
58700	1.39253507E-01
58800	1.39479044E-01
58900	1.39704538E-01
59000	1.39929989E-01
59100	1.40155398E-01
59200	1.40380764E-01
59300	1.40606090E-01
59400	1.40831372E-01
59500	1.41056612E-01
59600	1.41281810E-01
59700	1.41506965E-01
59800	1.41732077E-01
59900	1.41957146E-01
60000	1.42182173E-01
60100	1.42407157E-01
60200	1.42632099E-01
60300	1.42856997E-01
60400	1.43081854E-01
60500	1.43306667E-01
60600	1.43531438E-01
60700	1.43756166E-01
60800	1.43980852E-01
60900	1.44205495E-01
61000	1.44430095E-01
61100	1.44654652E-01
61200	1.44879167E-01
61300	1.45103639E-01
61400	1.45328069E-01
61500	1.45552456E-01
61600	1.45776800E-01
61700	1.46001100E-01
61800	1.46225357E-01
61900	1.46449571E-01
62000	1.46673743E-01
62100	1.46897871E-01
62200	1.47121958E-01
62300	1.47346001E-01
62400	1.47570002E-01
62500	1.47793960E-01
62600	1.48017876E-01
62700	1.48241747E-01
62800	1.48465575E-01
62900	1.48689361E-01
63000	1.48913104E-01
63100	1.49136804E-01
63200	1.49360462E-01
63300	1.49584077E-01
63400	1.49807647E-01
63500	1.50031175E-01
63600	1.50254660E-01
63700	1.50478102E-01
63800	1.50701502E-01
63900	1.50924857E-01
64000	1.51148169E-01
64100	1.51371439E-01
64200	1.51594665E-01
64300	1.51817850E-01
64400	1.52040989E-01
64500	1.52264086E-01
64600	1.52487140E-01
64700	1.52710152E-01
64800	1.52933119E-01
64900	1.53156043E-01
65000	1.53378925E-01
65100	1.53601764E-01
65200	1.53824558E-01
65300	1.54047309E-01
65400	1.54270018E-01
65500	1.54492683E-01
65600	1.54715304E-01
65700	1.54937883E-01
65800	1.55160418E-01
65900	1.55382910E-01
66000	1.55605359E-01
66100	1.55827764E-01
66200	1.56050126E-01
66300	1.56272445E-01
66400	1.56494720E-01
66500	1.56716952E-01
66600	1.56939140E-01
66700	1.57161286E-01
66800	1.57383387E-01
66900	1.57605446E-01
67000	1.57827461E-01
67100	1.58049432E-01
67200	1.58271360E-01
67300	1.58493244E-01
67400	1.58715085E-01
67500	1.58936883E-01
67600	1.59158637E-01
67700	1.59380347E-01
67800	1.59602014E-01
67900	1.59823637E-01
68000	1.60045217E-01
68100	1.60266753E-01
68200	1.60488246E-01
68300	1.60709695E-01
68400	1.60931101E-01
68500	1.61152462E-01
68600	1.61373781E-01
68700	1.61595055E-01
68800	1.61816286E-01
68900	1.62037474E-01
69000	1.62258617E-01
69100	1.62479717E-01
69200	1.62700773E-01
69300	1.62921786E-01
69400	1.63142755E-01
69500	1.63363680E-01
69600	1.63584561E-01
69700	1.63805399E-01
69800	1.64026193E-01
69900	1.64246943E-01
70000	1.64467649E-01
70100	1.64688312E-01
70200	1.64908931E-01
70300	1.65129506E-01
70400	1.65350037E-01
70500	1.65570524E-01
70600	1.65790968E-01
70700	1.66011367E-01
70800	1.66231723E-01
70900	1.66452034E-01
71000	1.66672302E-01
71100	1.66892526E-01
71200	1.67112706E-01
71300	1.67332843E-01
71400	1.67552935E-01
71500	1.67772983E-01
71600	1.67992987E-01
71700	1.68212947E-01
71800	1.68432864E-01
71900	1.68652736E-01
72000	1.68872564E-01
72100	1.69092348E-01
72200	1.69312089E-01
72300	1.69531785E-01
72400	1.69751437E-01
72500	1.69971045E-01
72600	1.70190609E-01
72700	1.70410129E-01
72800	1.70629605E-01
72900	1.70849036E-01
73000	1.71068424E-01
73100	1.71287767E-01
73200	1.71507067E-01
73300	1.71726322E-01
73400	1.71945533E-01
73500	1.72164699E-01
73600	1.72383822E-01
73700	1.72602900E-01
73800	1.72821934E-01
73900	1.73040924E-01
74000	1.73259870E-01
74100	1.73478771E-01
74200	1.73697628E-01
74300	1.73916441E-01
74400	1.74135210E-01
74500	1.74353934E-01
74600	1.74572614E-01
74700	1.74791250E-01
74800	1.75009842E-01
74900	1.75228389E-01
75000	1.75446891E-01
75100	1.75665350E-01
75200	1.75883764E-01
75300	1.76102133E-01
75400	1.76320458E-01
75500	1.76538739E-01
75600	1.76756976E-01
75700	1.76975168E-01
75800	1.77193315E-01
75900	1.77411418E-01
76000	1.77629477E-01
76100	1.77847491E-01
76200	1.78065461E-01
76300	1.78283386E-01
76400	1.78501267E-01
76500	1.78719103E-01
76600	1.78936895E-01
76700	1.79154642E-01
76800	1.79372344E-01
76900	1.79590002E-01
77000	1.79807616E-01
77100	1.80025185E-01
77200	1.80242709E-01
77300	1.80460189E-01
77400	1.80677624E-01
77500	1.80895014E-01
77600	1.81112360E-01
77700	1.81329661E-01
77800	1.81546918E-01
77900	1.81764130E-01
78000	1.81981297E-01
78100	1.82198419E-01
78200	1.82415497E-01
78300	1.82632530E-01
78400	1.82849518E-01
78500	1.83066462E-01
78600	1.83283361E-01
78700	1.83500215E-01
78800	1.83717024E-01
78900	1.83933789E-01
79000	1.84150509E-01
79100	1.84367184E-01
79200	1.84583814E-01
79300	1.84800400E-01
79400	1.85016940E-01
79500	1.85233436E-01
79600	1.85449887E-01
79700	1.85666293E-01
79800	1.85882655E-01
79900	1.86098971E-01
80000	1.86315242E-01
80100	1.86531469E-01
80200	1.86747650E-01
80300	1.86963787E-01
80400	1.87179879E-01
80500	1.87395926E-01
80600	1.87611928E-01
80700	1.87827884E-01
80800	1.88043796E-01
80900	1.88259663E-01
81000	1.88475485E-01
81100	1.88691262E-01
81200	1.88906994E-01
81300	1.89122682E-01
81400	1.89338323E-01
81500	1.89553920E-01
81600	1.89769472E-01
81700	1.89984979E-01
81800	1.90200441E-01
81900	1.90415857E-01
82000	1.90631229E-01
82100	1.90846555E-01
82200	1.91061836E-01
82300	1.91277072E-01
82400	1.91492263E-01
82500	1.91707409E-01
82600	1.91922510E-01
82700	1.92137566E-01
82800	1.92352576E-01
82900	1.92567541E-01
83000	1.92782461E-01
83100	1.92997336E-01
83200	1.93212166E-01
83300	1.93426950E-01
83400	1.93641689E-01
83500	1.93856383E-01
83600	1.94071031E-01
83700	1.94285635E-01
83800	1.94500193E-01
83900	1.94714705E-01
84000	1.94929172E-01
84100	1.95143594E-01
84200	1.95357971E-01
84300	1.95572302E-01
84400	1.95786588E-01
84500	1.96000829E-01
84600	1.96215024E-01
84700	1.96429174E-01
84800	1.96643279E-01
84900	1.96857338E-01
85000	1.97071352E-01
85100	1.97285320E-01
85200	1.97499243E-01
85300	1.97713120E-01
85400	1.97926952E-01
85500	1.98140739E-01
85600	1.98354480E-01
85700	1.98568176E-01
85800	1.98781826E-01
85900	1.98995431E-01
86000	1.99208990E-01
86100	1.99422503E-01
86200	1.99635971E-01
86300	1.99849394E-01
86400	2.00062771E-01
86500	2.00276102E-01
86600	2.00489388E-01
86700	2.00702629E-01
86800	2.00915823E-01
86900	2.01128972E-01
87000	2.01342076E-01
87100	2.01555134E-01
87200	2.01768146E-01
87300	2.01981113E-01
87400	2.02194034E-01
87500	2.02406909E-01
87600	2.02619739E-01
87700	2.02832522E-01
87800	2.03045261E-01
87900	2.03257953E-01
88000	2.03470600E-01
88100	2.03683201E-01
88200	2.03895756E-01
88300	2.04108266E-01
88400	2.04320730E-01
88500	2.04533148E-01
88600	2.04745520E-01
88700	2.04957847E-01
88800	2.05170128E-01
88900	2.05382363E-01
89000	2.05594552E-01
89100	2.05806695E-01
89200	2.06018793E-01
89300	2.06230845E-01
89400	2.06442850E-01
89500	2.06654810E-01
89600	2.06866725E-01
89700	2.07078593E-01
89800	2.07290415E-01
89900	2.07502192E-01
90000	2.07713922E-01
90100	2.07925607E-01
90200	2.08137246E-01
90300	2.08348839E-01
90400	2.08560385E-01
90500	2.08771886E-01
90600	2.08983341E-01
90700	2.09194750E-01
90800	2.09406114E-01
90900	2.09617430E-01
91000	2.09828701E-01
91100	2.10039926E-01
91200	2.10251105E-01
91300	2.10462238E-01
91400	2.10673325E-01
91500	2.10884366E-01
91600	2.11095361E-01
91700	2.11306310E-01
91800	2.11517212E-01
91900	2.11728069E-01
92000	2.11938879E-01
92100	2.12149643E-01
92200	2.12360362E-01
92300	2.12571034E-01
92400	2.12781660E-01
92500	2.12992240E-01
92600	2.13202773E-01
92700	2.13413261E-01
92800	2.13623702E-01
92900	2.13834097E-01
93000	2.14044446E-01
93100	2.14254749E-01
93200	2.14465006E-01
93300	2.14675216E-01
93400	2.14885380E-01
93500	2.15095498E-01
93600	2.15305569E-01
93700	2.15515595E-01
93800	2.15725574E-01
93900	2.15935506E-01
94000	2.16145393E-01
94100	2.16355233E-01
94200	2.16565027E-01
94300	2.16774774E-01
94400	2.16984476E-01
94500	2.17194130E-01
94600	2.17403739E-01
94700	2.17613301E-01
94800	2.17822817E-01
94900	2.18032287E-01
95000	2.18241710E-01
95100	2.18451087E-01
95200	2.18660417E-01
95300	2.18869700E-01
95400	2.19078938E-01
95500	2.19288129E-01
95600	2.19497274E-01
95700	2.19706372E-01
95800	2.19915423E-01
95900	2.20124429E-01
96000	2.20333387E-01
96100	2.20542299E-01
96200	2.20751165E-01
96300	2.20959985E-01
96400	2.21168757E-01
96500	2.21377484E-01
96600	2.21586163E-01
96700	2.21794797E-01
96800	2.22003383E-01
96900	2.22211923E-01
97000	2.22420417E-01
97100	2.22628864E-01
97200	2.22837264E-01
97300	2.23045618E-01
97400	2.23253925E-01
97500	2.23462186E-01
97600	2.23670400E-01
97700	2.23878567E-01
97800	2.24086687E-01
97900	2.24294761E-01
98000	2.24502789E-01
98100	2.24710769E-01
98200	2.24918703E-01
98300	2.25126591E-01
98400	2.25334431E-01
98500	2.25542225E-01
98600	2.25749972E-01
98700	2.25957673E-01
98800	2.26165327E-01
98900	2.26372934E-01
99000	2.26580494E-01
99100	2.26788008E-01
99200	2.26995474E-01
99300	2.27202894E-01
99400	2.27410267E-01
99500	2.27617594E-01
99600	2.27824873E-01
99700	2.28032106E-01
99800	2.28239292E-01
99900	2.28446431E-01
100000	2.28653523E-01
100100	2.28860569E-01
100200	2.29067567E-01
100300	2.29274519E-01
100400	2.29481424E-01
100500	2.29688282E-01
100600	2.29895093E-01
100700	2.30101857E-01
100800	2.30308574E-01
100900	2.30515245E-01
101000	2.30721868E-01
101100	2.30928445E-01
101200	2.31134974E-01
101300	2.31341457E-01
101400	2.31547893E-01
101500	2.31754282E-01
101600	2.31960623E-01
101700	2.32166918E-01
101800	2.32373165E-01
101900	2.32579366E-01
102000	2.32785520E-01
102100	2.32991626E-01
102200	2.33197686E-01
102300	2.33403699E-01
102400	2.33609664E-01
102500	2.33815583E-01
102600	2.34021454E-01
102700	2.34227278E-01
102800	2.34433056E-01
102900	2.34638786E-01
103000	2.34844469E-01
103100	2.35050105E-01
103200	2.35255694E-01
103300	2.35461236E-01
103400	2.35666730E-01
103500	2.35872178E-01
103600	2.36077578E-01
103700	2.36282931E-01
103800	2.36488237E-01
103900	2.36693496E-01
104000	2.36898708E-01
104100	2.37103872E-01
104200	2.37308989E-01
104300	2.37514059E-01
104400	2.37719082E-01
104500	2.37924057E-01
104600	2.38128986E-01
104700	2.38333867E-01
104800	2.38538701E-01
104900	2.38743487E-01
105000	2.38948226E-01
105100	2.39152918E-01
105200	2.39357563E-01
105300	2.39562161E-01
105400	2.39766711E-01
105500	2.39971214E-01
105600	2.40175669E-01
105700	2.40380077E-01
105800	2.40584438E-01
105900	2.40788752E-01
106000	2.40993018E-01
106100	2.41197237E-01
106200	2.41401408E-01
106300	2.41605532E-01
106400	2.41809609E-01
106500	2.42013638E-01
106600	2.42217620E-01
106700	2.42421554E-01
106800	2.42625441E-01
106900	2.42829281E-01
107000	2.43033073E-01
107100	2.43236817E-01
107200	2.43440515E-01
107300	2.43644164E-01
107400	2.43847767E-01
107500	2.44051321E-01
107600	2.44254829E-01
107700	2.44458289E-01
107800	2.44661701E-01
107900	2.44865066E-01
108000	2.45068383E-01
108100	2.45271653E-01
108200	2.45474875E-01
108300	2.45678050E-01
108400	2.45881177E-01
108500	2.46084257E-01
108600	2.46287289E-01
108700	2.46490273E-01
108800	2.46693210E-01
108900	2.46896099E-01
109000	2.47098941E-01
109100	2.47301735E-01
109200	2.47504481E-01
109300	2.47707180E-01
109400	2.47909831E-01
109500	2.48112435E-01
109600	2.48314991E-01
109700	2.48517499E-01
109800	2.48719960E-01
109900	2.48922372E-01
110000	2.49124737E-01
110100	2.49327055E-01
110200	2.49529325E-01
110300	2.49731547E-01
110400	2.49933721E-01
110500	2.50135848E-01
110600	2.50337927E-01
110700	2.50539958E-01
110800	2.50741942E-01
110900	2.50943877E-01
111000	2.51145765E-01
111100	2.51347606E-01
111200	2.51549398E-01
111300	2.51751142E-01
111400	2.51952839E-01
111500	2.52154488E-01
111600	2.52356090E-01
111700	2.52557643E-01
111800	2.52759148E-01
111900	2.52960606E-01
112000	2.53162016E-01
112100	2.53363378E-01
112200	2.53564692E-01
112300	2.53765958E-01
112400	2.53967177E-01
112500	2.54168347E-01
112600	2.54369470E-01
112700	2.54570545E-01
112800	2.54771572E-01
112900	2.54972550E-01
113000	2.55173481E-01
113100	2.55374365E-01
113200	2.55575200E-01
113300	2.55775987E-01
113400	2.55976726E-01
113500	2.56177418E-01
113600	2.56378061E-01
113700	2.56578656E-01
113800	2.56779204E-01
113900	2.56979703E-01
114000	2.57180155E-01
114100	2.57380558E-01
114200	2.57580913E-01
114300	2.57781221E-01
114400	2.57981480E-01
114500	2.58181692E-01
114600	2.58381855E-01
114700	2.58581970E-01
114800	2.58782037E-01
114900	2.58982056E-01
115000	2.59182027E-01
115100	2.59381950E-01
115200	2.59581825E-01
115300	2.59781652E-01
115400	2.59981430E-01
115500	2.60181161E-01
115600	2.60380844E-01
115700	2.60580478E-01
115800	2.60780064E-01
115900	2.60979602E-01
116000	2.61179092E-01
116100	2.61378534E-01
116200	2.61577927E-01
116300	2.61777273E-01
116400	2.61976570E-01
116500	2.62175819E-01
116600	2.62375020E-01
116700	2.62574172E-01
