16500	0.00339899 
16600	0.00341977 
16700	0.00344054 
16800	0.00346133 
16900	0.00348211 
17000	0.00350289 
17100	0.00352368 
17200	0.00354447 
17300	0.00356526 
17400	0.00358606 
17500	0.00360685 
17600	0.00362765 
17700	0.00364845 
17800	0.00366925 
17900	0.00369006 
18000	0.00371086 
18100	0.00373167 
18200	0.00375248 
18300	0.00377329 
18400	0.00379411 
18500	0.00381493 
18600	0.00383574 
18700	0.00385657 
18800	0.00387739 
18900	0.00389821 
19000	0.00391904 
19100	0.00393987 
19200	0.0039607 
19300	0.00398153 
19400	0.00400237 
19500	0.00402321 
19600	0.00404405 
19700	0.00406489 
19800	0.00408573 
19900	0.00410658 
20000	0.00412743 
20100	0.00414828 
20200	0.00416913 
20300	0.00418998 
20400	0.00421084 
20500	0.0042317 
20600	0.00425256 
20700	0.00427342 
20800	0.00429428 
20900	0.00431515 
21000	0.00433602 
21100	0.00435689 
21200	0.00437776 
21300	0.00439864 
21400	0.00441951 
21500	0.00444039 
21600	0.00446128 
21700	0.00448216 
21800	0.00450304 
21900	0.00452393 
22000	0.00454482 
22100	0.00456571 
22200	0.00458661 
22300	0.0046075 
22400	0.0046284 
22500	0.0046493 
22600	0.0046702 
22700	0.0046911 
22800	0.00471201 
22900	0.00473292 
23000	0.00475383 
23100	0.00477474 
23200	0.00479565 
23300	0.00481657 
23400	0.00483749 
23500	0.00485841 
23600	0.00487933 
23700	0.00490025 
23800	0.00492118 
23900	0.00494211 
24000	0.00496304 
24100	0.00498397 
24200	0.00500491 
24300	0.00502584 
24400	0.00504678 
24500	0.00506772 
24600	0.00508867 
24700	0.00510961 
24800	0.00513056 
24900	0.00515151 
25000	0.00517246 
25100	0.00519341 
25200	0.00521437 
25300	0.00523532 
25400	0.00525628 
25500	0.00527724 
25600	0.00529821 
25700	0.00531917 
25800	0.00534014 
25900	0.00536111 
26000	0.00538208 
26100	0.00540306 
26200	0.00542403 
26300	0.00544501 
26400	0.00546599 
26500	0.00548697 
26600	0.00550795 
26700	0.00552894 
26800	0.00554993 
26900	0.00557092 
27000	0.00559191 
27100	0.0056129 
27200	0.0056339 
27300	0.0056549 
27400	0.0056759 
27500	0.0056969 
27600	0.0057179 
27700	0.00573891 
27800	0.00575992 
27900	0.00578093 
28000	0.00580194 
28100	0.00582295 
28200	0.00584397 
28300	0.00586499 
28400	0.00588601 
28500	0.00590703 
28600	0.00592805 
28700	0.00594908 
28800	0.00597011 
28900	0.00599114 
29000	0.00601217 
29100	0.00603321 
29200	0.00605424 
29300	0.00607528 
29400	0.00609632 
29500	0.00611736 
29600	0.00613841 
29700	0.00615946 
29800	0.0061805 
29900	0.00620156 
30000	0.00622261 
30100	0.00624366 
30200	0.00626472 
30300	0.00628578 
30400	0.00630684 
30500	0.0063279 
30600	0.00634897 
30700	0.00637003 
30800	0.0063911 
30900	0.00641217 
31000	0.00643324 
31100	0.00645432 
31200	0.0064754 
31300	0.00649648 
31400	0.00651756 
31500	0.00653864 
31600	0.00655972 
31700	0.00658081 
31800	0.0066019 
31900	0.00662299 
32000	0.00664408 
32100	0.00666518 
32200	0.00668627 
32300	0.00670737 
32400	0.00672847 
32500	0.00674958 
32600	0.00677068 
32700	0.00679179 
32800	0.0068129 
32900	0.00683401 
33000	0.00685512 
33100	0.00687624 
33200	0.00689735 
33300	0.00691847 
33400	0.00693959 
33500	0.00696072 
33600	0.00698184 
33700	0.00700297 
33800	0.0070241 
33900	0.00704523 
34000	0.00706636 
34100	0.00708749 
34200	0.00710863 
34300	0.00712977 
34400	0.00715091 
34500	0.00717205 
34600	0.0071932 
34700	0.00721435 
34800	0.00723549 
34900	0.00725664 
35000	0.0072778 
35100	0.00729895 
35200	0.00732011 
35300	0.00734127 
35400	0.00736243 
35500	0.00738359 
35600	0.00740476 
35700	0.00742592 
35800	0.00744709 
35900	0.00746826 
36000	0.00748943 
36100	0.00751061 
36200	0.00753178 
36300	0.00755296 
36400	0.00757414 
36500	0.00759533 
36600	0.00761651 
36700	0.0076377 
36800	0.00765888 
36900	0.00768007 
37000	0.00770127 
37100	0.00772246 
37200	0.00774366 
37300	0.00776486 
37400	0.00778606 
37500	0.00780726 
37600	0.00782846 
37700	0.00784967 
37800	0.00787088 
37900	0.00789209 
38000	0.0079133 
38100	0.00793451 
38200	0.00795573 
38300	0.00797695 
38400	0.00799817 
38500	0.00801939 
38600	0.00804061 
38700	0.00806184 
38800	0.00808307 
38900	0.0081043 
39000	0.00812553 
39100	0.00814676 
39200	0.008168 
39300	0.00818923 
39400	0.00821047 
39500	0.00823171 
39600	0.00825296 
39700	0.0082742 
39800	0.00829545 
39900	0.0083167 
40000	0.00833795 
40100	0.0083592 
40200	0.00838046 
40300	0.00840172 
40400	0.00842298 
40500	0.00844424 
40600	0.0084655 
40700	0.00848676 
40800	0.00850803 
40900	0.0085293 
41000	0.00855057 
41100	0.00857184 
41200	0.00859312 
41300	0.00861439 
41400	0.00863567 
41500	0.00865695 
41600	0.00867824 
41700	0.00869952 
41800	0.00872081 
41900	0.0087421 
42000	0.00876339 
42100	0.00878468 
42200	0.00880597 
42300	0.00882727 
42400	0.00884857 
42500	0.00886987 
42600	0.00889117 
42700	0.00891247 
42800	0.00893378 
42900	0.00895508 
43000	0.00897639 
43100	0.00899771 
43200	0.00901902 
43300	0.00904034 
43400	0.00906165 
43500	0.00908297 
43600	0.00910429 
43700	0.00912562 
43800	0.00914694 
43900	0.00916827 
44000	0.0091896 
44100	0.00921093 
44200	0.00923226 
44300	0.0092536 
44400	0.00927493 
44500	0.00929627 
44600	0.00931761 
44700	0.00933895 
44800	0.0093603 
44900	0.00938164 
45000	0.00940299 
45100	0.00942434 
45200	0.0094457 
45300	0.00946705 
45400	0.00948841 
45500	0.00950976 
45600	0.00953112 
45700	0.00955248 
45800	0.00957385 
45900	0.00959521 
46000	0.00961658 
46100	0.00963795 
46200	0.00965932 
46300	0.0096807 
46400	0.00970207 
46500	0.00972345 
46600	0.00974483 
46700	0.00976621 
46800	0.00978759 
46900	0.00980898 
47000	0.00983036 
47100	0.00985175 
47200	0.00987314 
47300	0.00989453 
47400	0.00991593 
47500	0.00993732 
47600	0.00995872 
47700	0.00998012 
47800	0.0100015 
47900	0.0100229 
48000	0.0100443 
48100	0.0100657 
48200	0.0100872 
48300	0.0101086 
48400	0.01013 
48500	0.0101514 
48600	0.0101728 
48700	0.0101942 
48800	0.0102156 
48900	0.0102371 
49000	0.0102585 
49100	0.0102799 
49200	0.0103014 
49300	0.0103228 
49400	0.0103442 
49500	0.0103656 
49600	0.0103871 
49700	0.0104085 
49800	0.01043 
49900	0.0104514 
50000	0.0104728 
50100	0.0104943 
50200	0.0105157 
50300	0.0105372 
50400	0.0105586 
50500	0.0105801 
50600	0.0106016 
50700	0.010623 
50800	0.0106445 
50900	0.0106659 
51000	0.0106874 
51100	0.0107089 
51200	0.0107303 
51300	0.0107518 
51400	0.0107733 
51500	0.0107947 
51600	0.0108162 
51700	0.0108377 
51800	0.0108592 
51900	0.0108806 
52000	0.0109021 
52100	0.0109236 
52200	0.0109451 
52300	0.0109666 
52400	0.0109881 
52500	0.0110096 
52600	0.0110311 
52700	0.0110525 
52800	0.011074 
52900	0.0110955 
53000	0.011117 
53100	0.0111385 
53200	0.01116 
53300	0.0111816 
53400	0.0112031 
53500	0.0112246 
53600	0.0112461 
53700	0.0112676 
53800	0.0112891 
53900	0.0113106 
54000	0.0113321 
54100	0.0113537 
54200	0.0113752 
54300	0.0113967 
54400	0.0114182 
54500	0.0114398 
54600	0.0114613 
54700	0.0114828 
54800	0.0115044 
54900	0.0115259 
55000	0.0115474 
55100	0.011569 
55200	0.0115905 
55300	0.0116121 
55400	0.0116336 
55500	0.0116552 
55600	0.0116767 
55700	0.0116983 
55800	0.0117198 
55900	0.0117414 
56000	0.0117629 
56100	0.0117845 
56200	0.011806 
56300	0.0118276 
56400	0.0118492 
56500	0.0118707 
56600	0.0118923 
56700	0.0119139 
56800	0.0119354 
56900	0.011957 
57000	0.0119786 
57100	0.0120002 
57200	0.0120217 
57300	0.0120433 
57400	0.0120649 
57500	0.0120865 
57600	0.0121081 
57700	0.0121297 
57800	0.0121513 
57900	0.0121728 
58000	0.0121944 
58100	0.012216 
58200	0.0122376 
58300	0.0122592 
58400	0.0122808 
58500	0.0123024 
58600	0.012324 
58700	0.0123456 
58800	0.0123673 
58900	0.0123889 
59000	0.0124105 
59100	0.0124321 
59200	0.0124537 
59300	0.0124753 
59400	0.0124969 
59500	0.0125186 
59600	0.0125402 
59700	0.0125618 
59800	0.0125834 
59900	0.0126051 
60000	0.0126267 
60100	0.0126483 
60200	0.01267 
60300	0.0126916 
60400	0.0127132 
60500	0.0127349 
60600	0.0127565 
60700	0.0127782 
60800	0.0127998 
60900	0.0128215 
61000	0.0128431 
61100	0.0128648 
61200	0.0128864 
61300	0.0129081 
61400	0.0129297 
61500	0.0129514 
61600	0.012973 
61700	0.0129947 
61800	0.0130164 
61900	0.013038 
62000	0.0130597 
62100	0.0130814 
62200	0.013103 
62300	0.0131247 
62400	0.0131464 
62500	0.0131681 
62600	0.0131897 
62700	0.0132114 
62800	0.0132331 
62900	0.0132548 
63000	0.0132765 
63100	0.0132981 
63200	0.0133198 
63300	0.0133415 
63400	0.0133632 
63500	0.0133849 
63600	0.0134066 
63700	0.0134283 
63800	0.01345 
63900	0.0134717 
64000	0.0134934 
64100	0.0135151 
64200	0.0135368 
64300	0.0135585 
64400	0.0135802 
64500	0.013602 
64600	0.0136237 
64700	0.0136454 
64800	0.0136671 
64900	0.0136888 
65000	0.0137105 
65100	0.0137323 
65200	0.013754 
65300	0.0137757 
65400	0.0137974 
65500	0.0138192 
65600	0.0138409 
65700	0.0138626 
65800	0.0138844 
65900	0.0139061 
66000	0.0139279 
66100	0.0139496 
66200	0.0139713 
66300	0.0139931 
66400	0.0140148 
66500	0.0140366 
66600	0.0140583 
66700	0.0140801 
66800	0.0141018 
66900	0.0141236 
67000	0.0141453 
67100	0.0141671 
67200	0.0141889 
67300	0.0142106 
67400	0.0142324 
67500	0.0142542 
67600	0.0142759 
67700	0.0142977 
67800	0.0143195 
67900	0.0143412 
68000	0.014363 
68100	0.0143848 
68200	0.0144066 
68300	0.0144284 
68400	0.0144501 
68500	0.0144719 
68600	0.0144937 
68700	0.0145155 
68800	0.0145373 
68900	0.0145591 
69000	0.0145809 
69100	0.0146027 
69200	0.0146245 
69300	0.0146463 
69400	0.0146681 
69500	0.0146899 
69600	0.0147117 
69700	0.0147335 
69800	0.0147553 
69900	0.0147771 
70000	0.0147989 
70100	0.0148207 
70200	0.0148425 
70300	0.0148643 
70400	0.0148862 
70500	0.014908 
70600	0.0149298 
70700	0.0149516 
70800	0.0149735 
70900	0.0149953 
71000	0.0150171 
71100	0.0150389 
71200	0.0150608 
71300	0.0150826 
71400	0.0151044 
71500	0.0151263 
71600	0.0151481 
71700	0.01517 
71800	0.0151918 
71900	0.0152136 
72000	0.0152355 
72100	0.0152573 
72200	0.0152792 
72300	0.015301 
72400	0.0153229 
72500	0.0153447 
72600	0.0153666 
72700	0.0153885 
72800	0.0154103 
72900	0.0154322 
73000	0.0154541 
73100	0.0154759 
73200	0.0154978 
73300	0.0155197 
73400	0.0155415 
73500	0.0155634 
73600	0.0155853 
73700	0.0156071 
73800	0.015629 
73900	0.0156509 
74000	0.0156728 
74100	0.0156947 
74200	0.0157166 
74300	0.0157384 
74400	0.0157603 
74500	0.0157822 
74600	0.0158041 
74700	0.015826 
74800	0.0158479 
74900	0.0158698 
75000	0.0158917 
75100	0.0159136 
75200	0.0159355 
75300	0.0159574 
75400	0.0159793 
75500	0.0160012 
75600	0.0160231 
75700	0.016045 
75800	0.016067 
75900	0.0160889 
76000	0.0161108 
76100	0.0161327 
76200	0.0161546 
76300	0.0161765 
76400	0.0161985 
76500	0.0162204 
76600	0.0162423 
76700	0.0162642 
76800	0.0162862 
76900	0.0163081 
77000	0.01633 
77100	0.016352 
77200	0.0163739 
77300	0.0163959 
77400	0.0164178 
77500	0.0164397 
77600	0.0164617 
77700	0.0164836 
77800	0.0165056 
77900	0.0165275 
78000	0.0165495 
78100	0.0165714 
78200	0.0165934 
78300	0.0166153 
78400	0.0166373 
78500	0.0166593 
78600	0.0166812 
78700	0.0167032 
78800	0.0167251 
78900	0.0167471 
79000	0.0167691 
79100	0.0167911 
79200	0.016813 
79300	0.016835 
79400	0.016857 
79500	0.016879 
79600	0.0169009 
79700	0.0169229 
79800	0.0169449 
79900	0.0169669 
80000	0.0169889 
80100	0.0170108 
80200	0.0170328 
80300	0.0170548 
80400	0.0170768 
80500	0.0170988 
80600	0.0171208 
80700	0.0171428 
80800	0.0171648 
80900	0.0171868 
81000	0.0172088 
81100	0.0172308 
81200	0.0172528 
81300	0.0172748 
81400	0.0172968 
81500	0.0173189 
81600	0.0173409 
81700	0.0173629 
81800	0.0173849 
81900	0.0174069 
82000	0.0174289 
82100	0.017451 
82200	0.017473 
82300	0.017495 
82400	0.017517 
82500	0.0175391 
82600	0.0175611 
82700	0.0175831 
82800	0.0176052 
82900	0.0176272 
83000	0.0176492 
83100	0.0176713 
83200	0.0176933 
83300	0.0177153 
83400	0.0177374 
83500	0.0177594 
83600	0.0177815 
83700	0.0178035 
83800	0.0178256 
83900	0.0178476 
84000	0.0178697 
84100	0.0178917 
84200	0.0179138 
84300	0.0179359 
84400	0.0179579 
84500	0.01798 
84600	0.018002 
84700	0.0180241 
84800	0.0180462 
84900	0.0180682 
85000	0.0180903 
85100	0.0181124 
85200	0.0181345 
85300	0.0181565 
85400	0.0181786 
85500	0.0182007 
85600	0.0182228 
85700	0.0182449 
85800	0.0182669 
85900	0.018289 
86000	0.0183111 
86100	0.0183332 
86200	0.0183553 
86300	0.0183774 
86400	0.0183995 
86500	0.0184216 
86600	0.0184437 
86700	0.0184658 
86800	0.0184879 
86900	0.01851 
87000	0.0185321 
87100	0.0185542 
87200	0.0185763 
87300	0.0185984 
87400	0.0186205 
87500	0.0186426 
87600	0.0186647 
87700	0.0186869 
87800	0.018709 
87900	0.0187311 
88000	0.0187532 
88100	0.0187753 
88200	0.0187975 
88300	0.0188196 
88400	0.0188417 
88500	0.0188639 
88600	0.018886 
88700	0.0189081 
88800	0.0189303 
88900	0.0189524 
89000	0.0189745 
89100	0.0189967 
89200	0.0190188 
89300	0.019041 
89400	0.0190631 
89500	0.0190852 
89600	0.0191074 
89700	0.0191295 
89800	0.0191517 
89900	0.0191738 
90000	0.019196 
90100	0.0192182 
90200	0.0192403 
90300	0.0192625 
90400	0.0192846 
90500	0.0193068 
90600	0.019329 
90700	0.0193511 
90800	0.0193733 
90900	0.0193955 
91000	0.0194176 
91100	0.0194398 
91200	0.019462 
91300	0.0194842 
91400	0.0195063 
91500	0.0195285 
91600	0.0195507 
91700	0.0195729 
91800	0.0195951 
91900	0.0196172 
92000	0.0196394 
92100	0.0196616 
92200	0.0196838 
92300	0.019706 
92400	0.0197282 
92500	0.0197504 
92600	0.0197726 
92700	0.0197948 
92800	0.019817 
92900	0.0198392 
93000	0.0198614 
93100	0.0198836 
93200	0.0199058 
93300	0.019928 
93400	0.0199502 
93500	0.0199724 
93600	0.0199947 
93700	0.0200169 
93800	0.0200391 
93900	0.0200613 
94000	0.0200835 
94100	0.0201057 
94200	0.020128 
94300	0.0201502 
94400	0.0201724 
94500	0.0201947 
94600	0.0202169 
94700	0.0202391 
94800	0.0202613 
94900	0.0202836 
95000	0.0203058 
95100	0.0203281 
95200	0.0203503 
95300	0.0203725 
95400	0.0203948 
95500	0.020417 
95600	0.0204393 
95700	0.0204615 
95800	0.0204838 
95900	0.020506 
96000	0.0205283 
96100	0.0205505 
96200	0.0205728 
96300	0.020595 
96400	0.0206173 
96500	0.0206396 
96600	0.0206618 
96700	0.0206841 
96800	0.0207064 
96900	0.0207286 
97000	0.0207509 
97100	0.0207732 
97200	0.0207954 
97300	0.0208177 
97400	0.02084 
97500	0.0208623 
97600	0.0208845 
97700	0.0209068 
97800	0.0209291 
97900	0.0209514 
98000	0.0209737 
98100	0.020996 
98200	0.0210182 
98300	0.0210405 
98400	0.0210628 
98500	0.0210851 
98600	0.0211074 
98700	0.0211297 
98800	0.021152 
98900	0.0211743 
99000	0.0211966 
99100	0.0212189 
99200	0.0212412 
99300	0.0212635 
99400	0.0212858 
99500	0.0213081 
99600	0.0213305 
99700	0.0213528 
99800	0.0213751 
99900	0.0213974 
100000	0.0214197 
100100	0.021442 
100200	0.0214644 
100300	0.0214867 
100400	0.021509 
100500	0.0215313 
100600	0.0215537 
100700	0.021576 
100800	0.0215983 
100900	0.0216206 
101000	0.021643 
101100	0.0216653 
101200	0.0216877 
101300	0.02171 
101400	0.0217323 
101500	0.0217547 
101600	0.021777 
101700	0.0217994 
101800	0.0218217 
101900	0.0218441 
102000	0.0218664 
102100	0.0218888 
102200	0.0219111 
102300	0.0219335 
102400	0.0219558 
102500	0.0219782 
102600	0.0220005 
102700	0.0220229 
102800	0.0220453 
102900	0.0220676 
103000	0.02209 
103100	0.0221123 
103200	0.0221347 
103300	0.0221571 
103400	0.0221795 
103500	0.0222018 
103600	0.0222242 
103700	0.0222466 
103800	0.022269 
103900	0.0222913 
104000	0.0223137 
104100	0.0223361 
104200	0.0223585 
104300	0.0223809 
104400	0.0224033 
104500	0.0224256 
104600	0.022448 
104700	0.0224704 
104800	0.0224928 
104900	0.0225152 
105000	0.0225376 
105100	0.02256 
105200	0.0225824 
105300	0.0226048 
105400	0.0226272 
105500	0.0226496 
105600	0.022672 
105700	0.0226944 
105800	0.0227168 
105900	0.0227393 
106000	0.0227617 
106100	0.0227841 
106200	0.0228065 
106300	0.0228289 
106400	0.0228513 
106500	0.0228738 
106600	0.0228962 
106700	0.0229186 
106800	0.022941 
106900	0.0229635 
107000	0.0229859 
107100	0.0230083 
107200	0.0230307 
107300	0.0230532 
107400	0.0230756 
107500	0.023098 
107600	0.0231205 
107700	0.0231429 
107800	0.0231654 
107900	0.0231878 
108000	0.0232102 
108100	0.0232327 
108200	0.0232551 
108300	0.0232776 
108400	0.0233 
108500	0.0233225 
108600	0.0233449 
108700	0.0233674 
108800	0.0233899 
108900	0.0234123 
109000	0.0234348 
109100	0.0234572 
109200	0.0234797 
109300	0.0235022 
109400	0.0235246 
109500	0.0235471 
109600	0.0235696 
109700	0.023592 
109800	0.0236145 
109900	0.023637 
110000	0.0236594 
110100	0.0236819 
110200	0.0237044 
110300	0.0237269 
110400	0.0237494 
110500	0.0237718 
110600	0.0237943 
110700	0.0238168 
110800	0.0238393 
110900	0.0238618 
111000	0.0238843 
111100	0.0239068 
111200	0.0239293 
111300	0.0239518 
111400	0.0239743 
111500	0.0239967 
111600	0.0240192 
111700	0.0240417 
111800	0.0240643 
111900	0.0240868 
112000	0.0241093 
112100	0.0241318 
112200	0.0241543 
112300	0.0241768 
112400	0.0241993 
112500	0.0242218 
112600	0.0242443 
112700	0.0242668 
112800	0.0242894 
112900	0.0243119 
113000	0.0243344 
113100	0.0243569 
113200	0.0243794 
113300	0.024402 
113400	0.0244245 
113500	0.024447 
113600	0.0244696 
113700	0.0244921 
113800	0.0245146 
113900	0.0245372 
114000	0.0245597 
114100	0.0245822 
114200	0.0246048 
114300	0.0246273 
114400	0.0246498 
114500	0.0246724 
114600	0.0246949 
114700	0.0247175 
114800	0.02474 
114900	0.0247626 
115000	0.0247851 
115100	0.0248077 
115200	0.0248302 
115300	0.0248528 
115400	0.0248754 
115500	0.0248979 
115600	0.0249205 
115700	0.024943 
115800	0.0249656 
115900	0.0249882 
116000	0.0250107 
116100	0.0250333 
116200	0.0250559 
116300	0.0250784 
116400	0.025101 
116500	0.0251236 
116600	0.0251462 
116700	0.0251687 
116800	0.0251913 
116900	0.0252139 
117000	0.0252365 
117100	0.0252591 
117200	0.0252816 
117300	0.0253042 
117400	0.0253268 
117500	0.0253494 
117600	0.025372 
117700	0.0253946 
117800	0.0254172 
117900	0.0254398 
118000	0.0254624 
118100	0.025485 
118200	0.0255076 
118300	0.0255302 
118400	0.0255528 
118500	0.0255754 
118600	0.025598 
118700	0.0256206 
118800	0.0256432 
118900	0.0256658 
119000	0.0256884 
119100	0.025711 
119200	0.0257336 
119300	0.0257563 
119400	0.0257789 
119500	0.0258015 
119600	0.0258241 
119700	0.0258467 
119800	0.0258694 
119900	0.025892 
120000	0.0259146 
120100	0.0259372 
120200	0.0259599 
120300	0.0259825 
120400	0.0260051 
120500	0.0260278 
120600	0.0260504 
120700	0.026073 
120800	0.0260957 
120900	0.0261183 
121000	0.0261409 
121100	0.0261636 
121200	0.0261862 
121300	0.0262089 
121400	0.0262315 
121500	0.0262542 
121600	0.0262768 
121700	0.0262995 
121800	0.0263221 
121900	0.0263448 
122000	0.0263674 
122100	0.0263901 
122200	0.0264128 
122300	0.0264354 
122400	0.0264581 
122500	0.0264807 
122600	0.0265034 
122700	0.0265261 
122800	0.0265487 
122900	0.0265714 
123000	0.0265941 
123100	0.0266168 
123200	0.0266394 
123300	0.0266621 
123400	0.0266848 
123500	0.0267075 
123600	0.0267301 
123700	0.0267528 
123800	0.0267755 
123900	0.0267982 
124000	0.0268209 
124100	0.0268436 
124200	0.0268662 
124300	0.0268889 
124400	0.0269116 
124500	0.0269343 
124600	0.026957 
124700	0.0269797 
124800	0.0270024 
124900	0.0270251 
125000	0.0270478 
125100	0.0270705 
125200	0.0270932 
125300	0.0271159 
125400	0.0271386 
125500	0.0271613 
125600	0.027184 
125700	0.0272067 
125800	0.0272294 
125900	0.0272522 
126000	0.0272749 
126100	0.0272976 
126200	0.0273203 
126300	0.027343 
126400	0.0273657 
126500	0.0273885 
126600	0.0274112 
126700	0.0274339 
126800	0.0274566 
126900	0.0274794 
127000	0.0275021 
127100	0.0275248 
127200	0.0275476 
127300	0.0275703 
127400	0.027593 
127500	0.0276158 
127600	0.0276385 
127700	0.0276612 
127800	0.027684 
127900	0.0277067 
128000	0.0277295 
128100	0.0277522 
128200	0.027775 
128300	0.0277977 
128400	0.0278205 
128500	0.0278432 
128600	0.027866 
128700	0.0278887 
128800	0.0279115 
128900	0.0279342 
129000	0.027957 
129100	0.0279797 
129200	0.0280025 
129300	0.0280253 
129400	0.028048 
129500	0.0280708 
129600	0.0280936 
129700	0.0281163 
129800	0.0281391 
129900	0.0281619 
130000	0.0281846 
130100	0.0282074 
130200	0.0282302 
130300	0.028253 
130400	0.0282757 
130500	0.0282985 
130600	0.0283213 
130700	0.0283441 
130800	0.0283669 
130900	0.0283896 
131000	0.0284124 
131100	0.0284352 
131200	0.028458 
131300	0.0284808 
131400	0.0285036 
131500	0.0285264 
131600	0.0285492 
131700	0.028572 
131800	0.0285948 
131900	0.0286176 
132000	0.0286404 
132100	0.0286632 
132200	0.028686 
132300	0.0287088 
132400	0.0287316 
132500	0.0287544 
132600	0.0287772 
132700	0.0288 
132800	0.0288228 
132900	0.0288456 
133000	0.0288684 
133100	0.0288913 
133200	0.0289141 
133300	0.0289369 
133400	0.0289597 
133500	0.0289825 
133600	0.0290054 
133700	0.0290282 
133800	0.029051 
133900	0.0290738 
134000	0.0290967 
134100	0.0291195 
134200	0.0291423 
134300	0.0291652 
134400	0.029188 
134500	0.0292108 
134600	0.0292337 
134700	0.0292565 
134800	0.0292794 
134900	0.0293022 
135000	0.029325 
135100	0.0293479 
135200	0.0293707 
135300	0.0293936 
135400	0.0294164 
135500	0.0294393 
135600	0.0294621 
135700	0.029485 
135800	0.0295078 
135900	0.0295307 
136000	0.0295535 
136100	0.0295764 
136200	0.0295993 
136300	0.0296221 
136400	0.029645 
136500	0.0296678 
136600	0.0296907 
136700	0.0297136 
136800	0.0297364 
136900	0.0297593 
137000	0.0297822 
137100	0.0298051 
137200	0.0298279 
137300	0.0298508 
137400	0.0298737 
137500	0.0298966 
137600	0.0299194 
137700	0.0299423 
137800	0.0299652 
137900	0.0299881 
138000	0.030011 
138100	0.0300339 
138200	0.0300567 
138300	0.0300796 
138400	0.0301025 
138500	0.0301254 
138600	0.0301483 
138700	0.0301712 
138800	0.0301941 
138900	0.030217 
139000	0.0302399 
139100	0.0302628 
139200	0.0302857 
139300	0.0303086 
139400	0.0303315 
139500	0.0303544 
139600	0.0303773 
139700	0.0304002 
139800	0.0304231 
139900	0.030446 
140000	0.0304689 
140100	0.0304919 
140200	0.0305148 
140300	0.0305377 
140400	0.0305606 
140500	0.0305835 
140600	0.0306065 
140700	0.0306294 
140800	0.0306523 
140900	0.0306752 
141000	0.0306981 
